nameWithOwner,url,createdAt,commitedDate,commitCountAfterFork,number_of_insertion_lines,number_of_deletion_lines,number_of_insertion_lines_in_readme,number_of_deletion_lines_in_readme,number_of_create_files,number_of_delete_files,commitedDate_unix,commitedDate_norm,commit_count_norm,insertion_lines_norm,deletion_lines_norm,insertion_lines_readme_norm,deletion_lines_readme_norm,create_files_norm,delete_files_norm,score
casualtea4/react-4-mini,https://github.com/casualtea4/react-4-mini,2019-12-04T03:12:57+09,2019-12-04 03:48:15+09:00,1,274,129,1,1,7,0,1575398895,0.6146334064308384,0.0,0.010048216717582539,0.010667328206400397,0.0004091653027823241,0.003076923076923077,0.3333333333333333,0.0,0.12152104663348251
DevMountain-WR8/react-4-mini,https://github.com/DevMountain-WR8/react-4-mini,2021-01-13T01:44:08+09,2021-01-13 03:38:44+09:00,1,159,135,0,0,1,0,1610476724,0.8928089680723589,0.0,0.005815451433619198,0.01116348300669809,0.0,0.0,0.047619047619047616,0.0,0.11967586876646547
DevMountain-WR8/react-4-mini,https://github.com/DevMountain-WR8/react-4-mini,2021-01-13T01:44:08+09,2021-01-13 03:38:44+09:00,1,159,135,0,0,1,0,1610476724,0.8928089680723589,0.0,0.005815451433619198,0.01116348300669809,0.0,0.0,0.047619047619047616,0.0,0.11967586876646547
Chris20200159/react-4-mini,https://github.com/Chris20200159/react-4-mini,2020-08-07T01:32:19+09,2020-08-07 03:45:22+09:00,2,161,138,0,0,1,0,1596739522,0.7838696753432388,0.0625,0.005889064742905517,0.011411560406846936,0.0,0.0,0.047619047619047616,0.0,0.11391116851400486
Chris20200159/react-4-mini,https://github.com/Chris20200159/react-4-mini,2020-08-07T01:32:19+09,2020-08-07 03:45:22+09:00,2,161,138,0,0,1,0,1596739522,0.7838696753432388,0.0625,0.005889064742905517,0.011411560406846936,0.0,0.0,0.047619047619047616,0.0,0.11391116851400486
AlexEBean/react-4-mini,https://github.com/AlexEBean/react-4-mini,2020-11-03T10:40:38+09,2020-11-06 04:01:26+09:00,1,160,138,0,0,1,0,1604602886,0.8462280298779995,0.0,0.005852258088262357,0.011411560406846936,0.0,0.0,0.047619047619047616,0.0,0.11388886199901956
AlexEBean/react-4-mini,https://github.com/AlexEBean/react-4-mini,2020-11-03T10:40:38+09,2020-11-06 04:01:26+09:00,1,160,138,0,0,1,0,1604602886,0.8462280298779995,0.0,0.005852258088262357,0.011411560406846936,0.0,0.0,0.047619047619047616,0.0,0.11388886199901956
kobrabson/react-4-mini,https://github.com/kobrabson/react-4-mini,2020-08-06T23:57:34+09,2020-08-07 03:29:26+09:00,2,159,135,0,0,1,0,1596738566,0.7838620940349164,0.0625,0.005815451433619198,0.01116348300669809,0.0,0.0,0.047619047619047616,0.0,0.11387000951178516
kobrabson/react-4-mini,https://github.com/kobrabson/react-4-mini,2020-08-06T23:57:34+09,2020-08-07 03:29:26+09:00,2,159,135,0,0,1,0,1596738566,0.7838620940349164,0.0625,0.005815451433619198,0.01116348300669809,0.0,0.0,0.047619047619047616,0.0,0.11387000951178516
angelikahoeflich/react-4-mini,https://github.com/angelikahoeflich/react-4-mini,2020-11-06T03:12:11+09,2020-11-06 05:01:56+09:00,1,157,135,0,0,1,0,1604606516,0.8462568166449559,0.0,0.005741838124332879,0.01116348300669809,0.0,0.0,0.047619047619047616,0.0,0.11384764817437931
angelikahoeflich/react-4-mini,https://github.com/angelikahoeflich/react-4-mini,2020-11-06T03:12:11+09,2020-11-06 05:01:56+09:00,1,157,135,0,0,1,0,1604606516,0.8462568166449559,0.0,0.005741838124332879,0.01116348300669809,0.0,0.0,0.047619047619047616,0.0,0.11384764817437931
StevenLarsen23/react-4-mini,https://github.com/StevenLarsen23/react-4-mini,2020-11-06T03:09:08+09,2020-11-06 04:00:31+09:00,1,157,135,0,0,1,0,1604602831,0.8462275937148639,0.0,0.005741838124332879,0.01116348300669809,0.0,0.0,0.047619047619047616,0.0,0.11384399530811781
StevenLarsen23/react-4-mini,https://github.com/StevenLarsen23/react-4-mini,2020-11-06T03:09:08+09,2020-11-06 04:00:31+09:00,1,157,135,0,0,1,0,1604602831,0.8462275937148639,0.0,0.005741838124332879,0.01116348300669809,0.0,0.0,0.047619047619047616,0.0,0.11384399530811781
adlerk8/react-4-mini,https://github.com/adlerk8/react-4-mini,2020-11-06T03:14:49+09,2020-11-06 06:02:10+09:00,1,155,135,0,0,1,0,1604610130,0.846285476528091,0.0,0.00566822481504656,0.01116348300669809,0.0,0.0,0.047619047619047616,0.0,0.11384202899611041
adlerk8/react-4-mini,https://github.com/adlerk8/react-4-mini,2020-11-06T03:14:49+09,2020-11-06 06:02:10+09:00,1,155,135,0,0,1,0,1604610130,0.846285476528091,0.0,0.00566822481504656,0.01116348300669809,0.0,0.0,0.047619047619047616,0.0,0.11384202899611041
janiecodes/react-4-mini,https://github.com/janiecodes/react-4-mini,2020-11-06T03:09:15+09,2020-11-06 03:58:52+09:00,1,158,134,0,0,1,0,1604602732,0.8462268086212196,0.0,0.0057786447789760385,0.011080790539981808,0.0,0.0,0.047619047619047616,0.0,0.11383816144490314
janiecodes/react-4-mini,https://github.com/janiecodes/react-4-mini,2020-11-06T03:09:15+09,2020-11-06 03:58:52+09:00,1,158,134,0,0,1,0,1604602732,0.8462268086212196,0.0,0.0057786447789760385,0.011080790539981808,0.0,0.0,0.047619047619047616,0.0,0.11383816144490314
DevMountain-WR5/react-4-mini,https://github.com/DevMountain-WR5/react-4-mini,2020-10-02T00:55:35+09,2020-10-02 02:35:16+09:00,1,164,135,0,0,1,0,1601573716,0.8222059883184252,0.0,0.005999484706834996,0.01116348300669809,0.0,0.0,0.047619047619047616,0.0,0.11087350045637573
DevMountain-WR5/react-4-mini,https://github.com/DevMountain-WR5/react-4-mini,2020-10-02T00:55:35+09,2020-10-02 02:35:16+09:00,1,164,135,0,0,1,0,1601573716,0.8222059883184252,0.0,0.005999484706834996,0.01116348300669809,0.0,0.0,0.047619047619047616,0.0,0.11087350045637573
mattostraszewski/react-4-mini,https://github.com/mattostraszewski/react-4-mini,2020-06-02T08:58:34+09,2020-06-02 09:59:49+09:00,2,149,136,0,0,1,0,1591059589,0.7388264501093964,0.0625,0.005447384887187603,0.011246175473414373,0.0,0.0,0.047619047619047616,0.0,0.10820488226113076
mattostraszewski/react-4-mini,https://github.com/mattostraszewski/react-4-mini,2020-06-02T08:58:34+09,2020-06-02 09:59:49+09:00,2,149,136,0,0,1,0,1591059589,0.7388264501093964,0.0625,0.005447384887187603,0.011246175473414373,0.0,0.0,0.047619047619047616,0.0,0.10820488226113076
AislinnRay/react-4-mini,https://github.com/AislinnRay/react-4-mini,2020-05-29T02:35:10+09,2020-05-29 03:17:49+09:00,2,147,134,0,0,1,0,1590689869,0.7358944822088145,0.0625,0.005373771577901284,0.011080790539981808,0.0,0.0,0.047619047619047616,0.0,0.10780851149321816
AislinnRay/react-4-mini,https://github.com/AislinnRay/react-4-mini,2020-05-29T02:35:10+09,2020-05-29 03:17:49+09:00,2,147,134,0,0,1,0,1590689869,0.7358944822088145,0.0625,0.005373771577901284,0.011080790539981808,0.0,0.0,0.047619047619047616,0.0,0.10780851149321816
mckayn10/react-4-mini,https://github.com/mckayn10/react-4-mini,2018-09-26T05:21:31+09,2018-09-26 07:29:15+09:00,1,260,0,0,0,11,0,1537914555,0.3173736378099894,0.0,0.009532923552578306,0.0,0.0,0.0,0.5238095238095238,0.0,0.10633951064651144
TGridley-Projects/react-4-mini,https://github.com/TGridley-Projects/react-4-mini,2020-08-07T01:27:43+09,2020-08-07 03:31:49+09:00,1,155,135,0,0,1,0,1596738709,0.7838632280590692,0.0,0.00566822481504656,0.01116348300669809,0.0,0.0,0.047619047619047616,0.0,0.10603924793748268
TGridley-Projects/react-4-mini,https://github.com/TGridley-Projects/react-4-mini,2020-08-07T01:27:43+09,2020-08-07 03:31:49+09:00,1,155,135,0,0,1,0,1596738709,0.7838632280590692,0.0,0.00566822481504656,0.01116348300669809,0.0,0.0,0.047619047619047616,0.0,0.10603924793748268
noalbrown/react-4-mini,https://github.com/noalbrown/react-4-mini,2020-08-07T00:54:28+09,2020-08-07 03:30:18+09:00,1,153,135,0,0,1,0,1596738618,0.7838625064073356,0.0,0.005594611505760241,0.01116348300669809,0.0,0.0,0.047619047619047616,0.0,0.10602995606735519
noalbrown/react-4-mini,https://github.com/noalbrown/react-4-mini,2020-08-07T00:54:28+09,2020-08-07 03:30:18+09:00,1,153,135,0,0,1,0,1596738618,0.7838625064073356,0.0,0.005594611505760241,0.01116348300669809,0.0,0.0,0.047619047619047616,0.0,0.10602995606735519
keatonBraith/react-4-mini,https://github.com/keatonBraith/react-4-mini,2020-08-06T05:16:33+09,2020-08-06 07:24:06+09:00,1,157,137,0,0,1,0,1596666246,0.7832885791626615,0.0,0.005741838124332879,0.011328867940130653,0.0,0.0,0.047619047619047616,0.0,0.10599729160577158
keatonBraith/react-4-mini,https://github.com/keatonBraith/react-4-mini,2020-08-06T05:16:33+09,2020-08-06 07:24:06+09:00,1,157,137,0,0,1,0,1596666246,0.7832885791626615,0.0,0.005741838124332879,0.011328867940130653,0.0,0.0,0.047619047619047616,0.0,0.10599729160577158
arc12420/react-4-mini,https://github.com/arc12420/react-4-mini,2020-08-06T04:32:08+09,2020-08-06 09:40:32+09:00,1,155,135,0,0,1,0,1596674432,0.7833534960977316,0.0,0.00566822481504656,0.01116348300669809,0.0,0.0,0.047619047619047616,0.0,0.10597553144231549
arc12420/react-4-mini,https://github.com/arc12420/react-4-mini,2020-08-06T04:32:08+09,2020-08-06 09:40:32+09:00,1,155,135,0,0,1,0,1596674432,0.7833534960977316,0.0,0.00566822481504656,0.01116348300669809,0.0,0.0,0.047619047619047616,0.0,0.10597553144231549
RyanM245/react-4-mini,https://github.com/RyanM245/react-4-mini,2020-08-06T07:22:14+09,2020-08-06 09:40:11+09:00,1,154,135,0,0,1,0,1596674411,0.7833533295627162,0.0,0.005631418160403401,0.01116348300669809,0.0,0.0,0.047619047619047616,0.0,0.10597090979360817
RyanM245/react-4-mini,https://github.com/RyanM245/react-4-mini,2020-08-06T07:22:14+09,2020-08-06 09:40:11+09:00,1,154,135,0,0,1,0,1596674411,0.7833533295627162,0.0,0.005631418160403401,0.01116348300669809,0.0,0.0,0.047619047619047616,0.0,0.10597090979360817
GKAtwood/react-4-mini,https://github.com/GKAtwood/react-4-mini,2020-07-03T00:50:14+09,2020-07-03 02:31:56+09:00,1,162,135,0,0,1,0,1593711116,0.7598536924861312,0.0,0.005925871397548677,0.01116348300669809,0.0,0.0,0.047619047619047616,0.0,0.1030702618136782
GKAtwood/react-4-mini,https://github.com/GKAtwood/react-4-mini,2020-07-03T00:50:14+09,2020-07-03 02:31:56+09:00,1,162,135,0,0,1,0,1593711116,0.7598536924861312,0.0,0.005925871397548677,0.01116348300669809,0.0,0.0,0.047619047619047616,0.0,0.1030702618136782
karlo0319/react-4-mini,https://github.com/karlo0319/react-4-mini,2020-07-03T00:50:34+09,2020-07-03 02:31:10+09:00,1,160,135,0,0,1,0,1593711070,0.759853327695145,0.0,0.005852258088262357,0.01116348300669809,0.0,0.0,0.047619047619047616,0.0,0.10306101455114414
karlo0319/react-4-mini,https://github.com/karlo0319/react-4-mini,2020-07-03T00:50:34+09,2020-07-03 02:31:10+09:00,1,160,135,0,0,1,0,1593711070,0.759853327695145,0.0,0.005852258088262357,0.01116348300669809,0.0,0.0,0.047619047619047616,0.0,0.10306101455114414
azakimi123/react-4-mini,https://github.com/azakimi123/react-4-mini,2020-07-03T01:09:19+09,2020-07-03 02:31:21+09:00,1,157,135,0,0,1,0,1593711081,0.7598534149277721,0.0,0.005741838124332879,0.01116348300669809,0.0,0.0,0.047619047619047616,0.0,0.10304722295973134
azakimi123/react-4-mini,https://github.com/azakimi123/react-4-mini,2020-07-03T01:09:19+09,2020-07-03 02:31:21+09:00,1,157,135,0,0,1,0,1593711081,0.7598534149277721,0.0,0.005741838124332879,0.01116348300669809,0.0,0.0,0.047619047619047616,0.0,0.10304722295973134
dm-wr2/react-4-mini,https://github.com/dm-wr2/react-4-mini,2020-07-03T00:49:35+09,2020-07-03 02:31:34+09:00,1,155,135,0,0,1,0,1593711094,0.759853518020877,0.0,0.00566822481504656,0.01116348300669809,0.0,0.0,0.047619047619047616,0.0,0.10303803418270865
dm-wr2/react-4-mini,https://github.com/dm-wr2/react-4-mini,2020-07-03T00:49:35+09,2020-07-03 02:31:34+09:00,1,155,135,0,0,1,0,1593711094,0.759853518020877,0.0,0.00566822481504656,0.01116348300669809,0.0,0.0,0.047619047619047616,0.0,0.10303803418270865
landonwjohnson/react-routing,https://github.com/landonwjohnson/react-routing,2017-09-15T23:00:40+09,2017-09-16 02:03:05+09:00,6,10602,33,0,0,1,0,1505494985,0.06027870491301372,0.3125,0.39018734587213366,0.0027288514016373107,0.0,0.0,0.047619047619047616,0.0,0.10166424372572903
jeffpalm/react-4-mini,https://github.com/jeffpalm/react-4-mini,2020-05-29T02:26:49+09,2020-05-29 03:33:21+09:00,1,238,216,0,0,1,0,1590690801,0.735901873191405,0.0,0.008723177150428798,0.017861572810716944,0.0,0.0,0.047619047619047616,0.0,0.10126320884644979
korigandolph/react-4-mini,https://github.com/korigandolph/react-4-mini,2020-01-24T03:05:50+09,2020-01-24 03:37:00+09:00,1,151,129,0,0,3,0,1579804620,0.6495718579043629,0.0,0.005520998196473922,0.010667328206400397,0.0,0.0,0.14285714285714285,0.0,0.10107716589554751
matthcarson01/react-routing,https://github.com/matthcarson01/react-routing,2017-10-24T11:22:08+09,2018-01-23 08:23:37+09:00,3,11811,29,0,0,2,0,1516663417,0.14884703804033267,0.125,0.4346865913357135,0.002398081534772182,0.0,0.0,0.09523809523809523,0.0,0.10077122576861419
StephenLespron/react-4-mini,https://github.com/StephenLespron/react-4-mini,2020-05-29T02:27:06+09,2020-05-29 06:11:47+09:00,1,164,142,0,0,1,0,1590700307,0.7359772580417321,0.0,0.005999484706834996,0.011742330273712066,0.0,0.0,0.047619047619047616,0.0,0.10016726508016585
Jamin13P/react-4-mini,https://github.com/Jamin13P/react-4-mini,2020-05-29T02:27:01+09,2020-05-29 03:34:01+09:00,1,160,140,0,0,1,0,1590690841,0.7359021904009582,0.0,0.005852258088262357,0.0115769453402795,0.0,0.0,0.047619047619047616,0.0,0.10011880518106846
MurrTuck/react-4-mini,https://github.com/MurrTuck/react-4-mini,2020-05-29T02:29:05+09,2020-05-29 03:32:26+09:00,1,158,137,0,0,1,0,1590690746,0.7359014370282693,0.0,0.0057786447789760385,0.011328867940130653,0.0,0.0,0.047619047619047616,0.0,0.10007849967080294
MurrTuck/react-4-mini,https://github.com/MurrTuck/react-4-mini,2020-05-29T02:29:05+09,2020-05-29 03:32:26+09:00,1,158,137,0,0,1,0,1590690746,0.7359014370282693,0.0,0.0057786447789760385,0.011328867940130653,0.0,0.0,0.047619047619047616,0.0,0.10007849967080294
BrianDeSplinter/react-4-mini,https://github.com/BrianDeSplinter/react-4-mini,2020-05-29T02:27:03+09,2020-05-29 05:37:29+09:00,1,155,137,0,0,1,0,1590698249,0.735960937610218,0.0,0.00566822481504656,0.011328867940130653,0.0,0.0,0.047619047619047616,0.0,0.10007213474805535
dm-wr1/react-4-mini,https://github.com/dm-wr1/react-4-mini,2020-05-29T02:26:43+09,2020-05-29 03:35:31+09:00,1,156,137,0,0,1,0,1590690931,0.735902904122453,0.0,0.00570503146968972,0.011328867940130653,0.0,0.0,0.047619047619047616,0.0,0.10006948139391512
andyb95/react-4-mini,https://github.com/andyb95/react-4-mini,2020-05-29T02:27:20+09,2020-05-29 03:32:56+09:00,1,155,137,0,0,1,0,1590690776,0.7359016749354341,0.0,0.00566822481504656,0.011328867940130653,0.0,0.0,0.047619047619047616,0.0,0.10006472691370737
jgibbons7/react-4-mini,https://github.com/jgibbons7/react-4-mini,2020-05-29T02:27:05+09,2020-05-29 03:33:04+09:00,1,151,137,0,0,1,0,1590690784,0.7359017383773448,0.0,0.005520998196473922,0.011328867940130653,0.0,0.0,0.047619047619047616,0.0,0.10004633151662463
chasedurrett/react-4-mini,https://github.com/chasedurrett/react-4-mini,2020-05-29T02:26:53+09,2020-05-29 03:42:46+09:00,1,153,134,0,0,1,0,1590691366,0.7359063537763444,0.0,0.005594611505760241,0.011080790539981808,0.0,0.0,0.047619047619047616,0.0,0.10002510043014176
bbdoggett3/react-4-mini,https://github.com/bbdoggett3/react-4-mini,2020-05-29T02:26:58+09,2020-05-29 02:59:24+09:00,1,140,131,0,0,1,0,1590688764,0.7358857192949063,0.0,0.005116124995399168,0.010832713139832962,0.0,0.0,0.047619047619047616,0.0,0.09993170063114826
heysarahmichelle/react-4-mini,https://github.com/heysarahmichelle/react-4-mini,2020-03-13T02:18:02+09,2020-03-13 02:51:32+09:00,1,428,220,0,0,1,0,1584035492,0.6831236833275777,0.0,0.015716441532629098,0.01819234267758207,0.0,0.0,0.047619047619047616,0.0,0.09558143939460456
MCayetano/react-4-mini,https://github.com/MCayetano/react-4-mini,2020-04-01T03:02:20+09,2020-04-01 04:17:23+09:00,1,157,130,0,0,1,0,1585682243,0.6961828120526974,0.0,0.005741838124332879,0.01075002067311668,0.0,0.0,0.047619047619047616,0.0,0.09503671480864932
littlehiawatha-wlh16/react-4-mini,https://github.com/littlehiawatha-wlh16/react-4-mini,2020-02-14T02:42:37+09,2020-02-14 04:02:31+09:00,1,614,216,0,0,1,0,1581620551,0.663972624434904,0.0,0.022562479296256762,0.017861572810716944,0.0,0.0,0.047619047619047616,0.0,0.09400196552011567
drew0821/react-4-mini,https://github.com/drew0821/react-4-mini,2020-03-13T02:17:01+09,2020-03-13 02:56:33+09:00,1,158,130,0,0,1,0,1584035793,0.6831260703294658,0.0,0.0057786447789760385,0.01075002067311668,0.0,0.0,0.047619047619047616,0.0,0.09340922292507577
RAposhian/react-4-mini,https://github.com/RAposhian/react-4-mini,2020-03-12T23:37:52+09,2020-03-13 02:28:37+09:00,1,150,132,0,0,1,0,1584034117,0.6831127792491851,0.0,0.005484191541830763,0.010915405606549243,0.0,0.0,0.047619047619047616,0.0,0.09339142800207659
Tallons/react-4-mini,https://github.com/Tallons/react-4-mini,2020-03-13T02:17:14+09,2020-03-13 02:55:19+09:00,1,155,129,0,0,1,0,1584035719,0.6831254834917924,0.0,0.00566822481504656,0.010667328206400397,0.0,0.0,0.047619047619047616,0.0,0.09338501051653586
gray-luker-wlh13/react-4-mini,https://github.com/gray-luker-wlh13/react-4-mini,2019-12-04T02:54:50+09,2019-12-04 03:27:53+09:00,2,150,132,0,0,1,0,1575397673,0.614623715678987,0.0625,0.005484191541830763,0.010915405606549243,0.0,0.0,0.047619047619047616,0.0,0.09264279505580184
josialexa/react-4-mini,https://github.com/josialexa/react-4-mini,2019-12-18T01:18:17+09,2019-12-18 02:16:19+09:00,1,167,132,0,0,2,0,1576602979,0.6241820801233742,0.0,0.0061099046707644745,0.010915405606549243,0.0,0.0,0.09523809523809523,0.0,0.09205568570484789
KevinBalbuena/react-4-mini,https://github.com/KevinBalbuena/react-4-mini,2019-08-28T05:22:50+09,2019-08-28 06:43:27+09:00,3,143,115,0,0,1,0,1566942207,0.5475698508719381,0.125,0.0052265449593286465,0.009509633672372448,0.0,0.0,0.047619047619047616,0.0,0.09186563464033586
thisispreston/react-4-mini,https://github.com/thisispreston/react-4-mini,2020-02-14T02:43:03+09,2020-02-14 03:59:38+09:00,1,163,132,0,0,1,0,1581620378,0.6639712525035864,0.0,0.005962678052191837,0.010915405606549243,0.0,0.0,0.047619047619047616,0.0,0.09105854797267188
Xadr123/react-4-mini,https://github.com/Xadr123/react-4-mini,2020-02-14T02:42:22+09,2020-02-14 04:01:47+09:00,1,155,132,0,0,1,0,1581620507,0.6639722755043955,0.0,0.00566822481504656,0.010915405606549243,0.0,0.0,0.047619047619047616,0.0,0.09102186919312986
YesPhineas/react-4-mini,https://github.com/YesPhineas/react-4-mini,2020-02-14T02:43:24+09,2020-02-14 04:03:02+09:00,1,154,132,0,0,1,0,1581620582,0.6639728702723078,0.0,0.005631418160403401,0.010915405606549243,0.0,0.0,0.047619047619047616,0.0,0.0910173427072885
WLH-16/react-4-mini,https://github.com/WLH-16/react-4-mini,2020-02-14T02:42:23+09,2020-02-14 06:08:12+09:00,1,154,129,0,0,1,0,1581628092,0.6640324263659283,0.0,0.005631418160403401,0.010667328206400397,0.0,0.0,0.047619047619047616,0.0,0.09099377754397246
Stimukil/react-4-mini,https://github.com/Stimukil/react-4-mini,2020-02-14T02:42:23+09,2020-02-14 04:02:17+09:00,1,153,129,0,0,1,0,1581620537,0.6639725134115604,0.0,0.005594611505760241,0.010667328206400397,0.0,0.0,0.047619047619047616,0.0,0.09098168759284608
suheylatayfun/react-4-mini,https://github.com/suheylatayfun/react-4-mini,2019-12-18T07:29:01+09,2020-02-05 07:32:18+09:00,1,152,129,0,0,1,0,1580855538,0.6579058886361161,0.0,0.005557804851117082,0.010667328206400397,0.0,0.0,0.047619047619047616,0.0,0.09021875866408514
C-E-Campbell/react-4-mini,https://github.com/C-E-Campbell/react-4-mini,2019-10-16T05:24:06+09,2019-10-16 05:45:16+09:00,2,218,189,0,0,1,0,1571172316,0.581115625522925,0.0625,0.007987044057565607,0.015628876209377324,0.0,0.0,0.047619047619047616,0.0,0.08935632417611444
BenDehlin/react-4-mini,https://github.com/BenDehlin/react-4-mini,2020-01-24T03:05:25+09,2020-01-24 03:36:06+09:00,1,155,132,0,0,1,0,1579804566,0.649571429671466,0.0,0.00566822481504656,0.010915405606549243,0.0,0.0,0.047619047619047616,0.0,0.08922176346401367
WLH-15/react-4-mini,https://github.com/WLH-15/react-4-mini,2020-01-24T03:05:12+09,2020-01-24 03:51:07+09:00,1,149,129,0,0,1,0,1579805467,0.6495785748166527,0.0,0.005447384887187603,0.010667328206400397,0.0,0.0,0.047619047619047616,0.0,0.08916404194116104
amantina05/react-4-mini,https://github.com/amantina05/react-4-mini,2020-01-07T09:12:18+09,2020-01-07 09:39:59+09:00,1,177,149,0,0,1,0,1578357599,0.6380966357809505,0.0,0.006477971217196069,0.01232117754072604,0.0,0.0,0.047619047619047616,0.0,0.08806435401974003
banderson19/react-4-mini,https://github.com/banderson19/react-4-mini,2019-12-27T04:20:00+09,2019-12-27 04:59:45+09:00,1,83,102,0,0,1,0,1577390385,0.6304263977603038,0.0,0.003018145680739078,0.008434631605060779,0.0,0.0,0.047619047619047616,0.0,0.08618727783314392
jz1611/react-4-mini,https://github.com/jz1611/react-4-mini,2019-12-04T05:29:23+09,2019-12-04 05:58:20+09:00,1,227,227,0,0,1,0,1575406700,0.6146953019449141,0.0,0.008318303949354042,0.018771189944596048,0.0,0.0,0.047619047619047616,0.0,0.08617548043223897
phoenixoconnell/react-4-mini,https://github.com/phoenixoconnell/react-4-mini,2019-12-18T00:35:07+09,2019-12-18 01:53:52+09:00,1,160,132,0,0,1,0,1576601632,0.6241713980916689,0.0,0.005852258088262357,0.010915405606549243,0.0,0.0,0.047619047619047616,0.0,0.08606976367569101
JosefWalls/react-4-mini,https://github.com/JosefWalls/react-4-mini,2019-10-16T10:04:32+09,2019-10-16 12:19:41+09:00,1,780,297,0,0,1,0,1571195981,0.5813032946248595,0.0,0.028672383967021237,0.024559662614735796,0.0,0.0,0.047619047619047616,0.0,0.08526929860320802
sarmadkhan1991/react-4-mini,https://github.com/sarmadkhan1991/react-4-mini,2019-12-04T05:13:16+09,2019-12-04 05:54:53+09:00,1,151,129,0,0,1,0,1575406493,0.614693660385476,0.0,0.005520998196473922,0.010667328206400397,0.0,0.0,0.047619047619047616,0.0,0.08481262930092474
WLH13/react-4-mini,https://github.com/WLH13/react-4-mini,2019-12-04T03:08:41+09,2019-12-04 04:44:40+09:00,1,147,129,0,0,1,0,1575402280,0.6146602502892813,0.0,0.005373771577901284,0.010667328206400397,0.0,0.0,0.047619047619047616,0.0,0.08479004971157883
colefin8/react-4-mini,https://github.com/colefin8/react-4-mini,2019-10-01T04:56:15+09,2019-10-01 05:30:00+09:00,1,795,302,0,0,1,0,1569875400,0.5708307718992336,0.0,0.02922448378666863,0.02497312494831721,0.0,0.0,0.047619047619047616,0.0,0.08408092853165838
tramynn/react-4-mini,https://github.com/tramynn/react-4-mini,2019-09-04T01:50:14+09,2019-09-04 02:19:23+09:00,1,784,290,0,0,1,0,1567531163,0.552240412612864,0.0,0.028819610585593874,0.023980815347721823,0.0,0.0,0.047619047619047616,0.0,0.08158248577065343
valAizcorbe/react-4-mini,https://github.com/valAizcorbe/react-4-mini,2019-10-02T02:40:17+09,2019-10-02 04:33:22+09:00,1,148,126,0,0,1,0,1569958402,0.5714889975826808,0.0,0.005410578232544444,0.010419250806251551,0.0,0.0,0.047619047619047616,0.0,0.07936723428006555
tavasjn/react-4-mini,https://github.com/tavasjn/react-4-mini,2019-10-02T02:40:00+09,2019-10-02 04:53:34+09:00,1,151,123,0,0,1,0,1569959614,0.5714986090321439,0.0,0.005520998196473922,0.010171173406102704,0.0,0.0,0.047619047619047616,0.0,0.07935122853172102
dmndc/react-routing,https://github.com/dmndc/react-routing,2017-10-25T01:31:08+09,2017-10-25 05:25:48+09:00,2,11802,21,0,0,1,0,1508876748,0.08709689317271227,0.0625,0.4343553314439251,0.0017365418010419251,0.0,0.0,0.047619047619047616,0.0,0.07916347675459087
ProPiloty/react-4-mini,https://github.com/ProPiloty/react-4-mini,2019-05-15T02:23:21+09,2019-05-15 02:59:11+09:00,1,98,185,0,0,1,2,1557856751,0.47552001490377366,0.0,0.0035702455003864698,0.015298106342512198,0.0,0.0,0.047619047619047616,0.08,0.07775092679571499
ehernandez8753/react-4-mini,https://github.com/ehernandez8753/react-4-mini,2019-07-03T01:14:32+09,2019-07-03 03:26:00+09:00,1,150,114,0,0,2,0,1562091960,0.5091062337727984,0.0,0.005484191541830763,0.009426941205656165,0.0,0.0,0.09523809523809523,0.0,0.07740693271979757
mckaypaswaters/react-4-mini,https://github.com/mckaypaswaters/react-4-mini,2019-09-11T05:40:01+09,2019-09-11 06:18:49+09:00,1,140,112,0,0,1,0,1568150329,0.5571505468688732,0.0,0.005116124995399168,0.0092615562722236,0.0,0.0,0.047619047619047616,0.0,0.07739340946944295
AutoDave91/react-4-mini,https://github.com/AutoDave91/react-4-mini,2019-09-04T01:56:14+09,2019-09-04 02:45:59+09:00,1,137,115,0,0,1,0,1567532759,0.5522530692740383,0.0,0.00500570503146969,0.009509633672372448,0.0,0.0,0.047619047619047616,0.0,0.076798431949616
madelynarsenault/react-4-mini,https://github.com/madelynarsenault/react-4-mini,2019-09-04T01:53:16+09,2019-09-04 02:18:38+09:00,1,139,111,0,0,1,0,1567531118,0.5522400557521167,0.0,0.005079318340756009,0.009178863805507318,0.0,0.0,0.047619047619047616,0.0,0.07676466068967845
jensenjamison/react-4-mini,https://github.com/jensenjamison/react-4-mini,2019-09-04T01:58:28+09,2019-09-04 03:00:54+09:00,1,125,105,0,0,1,0,1567533654,0.552260166837792,0.0,0.004564025175751776,0.008682709005209625,0.0,0.0,0.047619047619047616,0.0,0.07664074357972513
bxker/react-4-mini,https://github.com/bxker/react-4-mini,2019-09-04T01:49:56+09,2019-09-04 02:10:47+09:00,1,115,108,0,0,1,0,1567530647,0.5522363206096272,0.0,0.004195958629320181,0.008930786405358472,0.0,0.0,0.047619047619047616,0.0,0.07662276415791919
GMack88/react-4-mini,https://github.com/GMack88/react-4-mini,2019-08-28T05:40:17+09,2019-08-28 06:33:59+09:00,1,143,115,0,0,1,0,1566941639,0.5475653464962821,0.0,0.0052265449593286465,0.009509633672372448,0.0,0.0,0.047619047619047616,0.0,0.07624007159337885
