nameWithOwner,url,createdAt,commitedDate,commitCountAfterFork,number_of_insertion_lines,number_of_deletion_lines,number_of_insertion_lines_in_readme,number_of_deletion_lines_in_readme,number_of_create_files,number_of_delete_files,commitedDate_unix,commitedDate_norm,commit_count_norm,insertion_lines_norm,deletion_lines_norm,insertion_lines_readme_norm,deletion_lines_readme_norm,create_files_norm,delete_files_norm,score
blake-buck/react-5-afternoon,https://github.com/blake-buck/react-5-afternoon,2019-01-29T04:30:36+09,2019-01-29 06:58:49+09:00,1,2927,2697,0,0,1,0,1548712729,0.6230159185869967,0.0,0.14879983726606996,0.2681181031911721,0.0,0.0,0.07692307692307693,0.0,0.13960711699591447
mikealfandre/react-5-afternoon,https://github.com/mikealfandre/react-5-afternoon,2019-01-29T05:52:37+09,2019-01-29 09:07:30+09:00,1,2784,2767,0,0,1,0,1548720450,0.6231141105812779,0.0,0.14152766476810416,0.2750770454319515,0.0,0.0,0.07692307692307693,0.0,0.1395802372130513
peekay2/react-5-afternoon,https://github.com/peekay2/react-5-afternoon,2018-10-16T03:31:46+09,2018-10-19 01:30:38+09:00,2,3404,3140,0,0,1,0,1539880238,0.5106885120644463,0.043478260869565216,0.17305736371033362,0.3121582662292474,0.0,0.0,0.07692307692307693,0.0,0.1395381849745837
Jonathon7/react-5-afternoon,https://github.com/Jonathon7/react-5-afternoon,2018-12-18T04:41:37+09,2018-12-20 20:27:59+09:00,1,3204,2978,0,0,1,0,1545305279,0.5796815951945059,0.0,0.16288649308380798,0.29605328561487226,0.0,0.0,0.07692307692307693,0.0,0.13944305635203288
RedHandedBandit/react-5-afternoon,https://github.com/RedHandedBandit/react-5-afternoon,2019-01-29T05:34:07+09,2019-01-29 08:50:50+09:00,1,2752,2770,0,0,1,0,1548719450,0.6231013930583817,0.0,0.13990032546786005,0.2753752858136992,0.0,0.0,0.07692307692307693,0.0,0.13941251015787723
BlackshearDevCo/react-5-afternoon,https://github.com/BlackshearDevCo/react-5-afternoon,2018-04-03T03:31:28+09,2018-04-04 23:34:29+09:00,7,7678,156,0,0,2,0,1522852469,0.2941374699365707,0.2608695652173913,0.3904088689991863,0.01550849985087981,0.0,0.0,0.15384615384615385,0.0,0.13934631973127273
gprakarsh/react-5-afternoon,https://github.com/gprakarsh/react-5-afternoon,2019-01-29T05:31:20+09,2019-01-29 08:16:10+09:00,1,2770,2733,0,0,1,0,1548717370,0.6230749406107577,0.0,0.14081570382424735,0.27169698777214435,0.0,0.0,0.07692307692307693,0.0,0.1390638386412783
mlevitas94/react-5-afternoon,https://github.com/mlevitas94/react-5-afternoon,2019-01-29T05:35:37+09,2019-01-29 08:45:36+09:00,1,2770,2729,0,0,1,0,1548719136,0.6230973997561924,0.0,0.14081570382424735,0.2712993339298141,0.0,0.0,0.07692307692307693,0.0,0.13901693930416634
BStid/react-5-afternoon,https://github.com/BStid/react-5-afternoon,2018-10-16T03:07:34+09,2018-10-18 01:57:16+09:00,2,3309,3117,0,0,1,0,1539795436,0.5096100406878069,0.043478260869565216,0.16822620016273393,0.3098717566358485,0.0,0.0,0.07692307692307693,0.0,0.13851366690987893
Jolt64/react-5-afternoon,https://github.com/Jolt64/react-5-afternoon,2019-02-19T05:40:21+09,2019-02-21 01:20:13+09:00,1,2495,2565,0,0,1,0,1550679613,0.6480298108910704,0.0,0.1268307567127746,0.2549955263942738,0.0,0.0,0.07692307692307693,0.0,0.13834739636514948
TalanCurtis/react-5-afternoon,https://github.com/TalanCurtis/react-5-afternoon,2018-01-29T10:27:20+09,2018-01-30 10:50:10+09:00,3,12243,194,0,0,2,0,1517277010,0.2232314424475178,0.08695652173913043,0.6225589910496339,0.0192862113530172,0.0,0.0,0.15384615384615385,0.0,0.13823491505443164
mido324/home-loan-wizard,https://github.com/mido324/home-loan-wizard,2017-12-19T06:13:17+09,2017-12-19 11:07:19+09:00,3,11752,129,0,0,3,0,1513649239,0.17709518169302405,0.08695652173913043,0.5975895036615134,0.012824336415150612,0.0,0.0,0.23076923076923078,0.0,0.13815434678475616
qqqy/react-5-afternoon,https://github.com/qqqy/react-5-afternoon,2018-12-18T07:27:46+09,2018-12-19 00:57:32+09:00,2,2698,2706,0,0,1,0,1545148652,0.5776896877358504,0.043478260869565216,0.13715419039869814,0.26901282433641516,0.0,0.0,0.07692307692307693,0.0,0.13803225503295072
OGCypherpunk/react-5-afternoon,https://github.com/OGCypherpunk/react-5-afternoon,2018-04-03T03:46:05+09,2018-04-05 08:37:22+09:00,1,14393,0,0,0,1,0,1522885042,0.29455171780986705,0.0,0.7318958502847844,0.0,0.0,0.0,0.07692307692307693,0.0,0.13792133062721607
saradaniellesmith/react-5-afternoon,https://github.com/saradaniellesmith/react-5-afternoon,2018-02-13T05:23:05+09,2018-02-13 08:38:11+09:00,2,12415,350,0,0,2,0,1518478691,0.2385138480788878,0.043478260869565216,0.6313059397884458,0.03479471120389701,0.0,0.0,0.15384615384615385,0.0,0.13774236422336872
RyanD860/react-5-afternoon,https://github.com/RyanD860/react-5-afternoon,2018-02-13T04:40:46+09,2018-02-13 11:53:51+09:00,1,12693,567,0,0,2,0,1518490431,0.23866315179768863,0.0,0.6454434499593165,0.05636743215031315,0.0,0.0,0.15384615384615385,0.0,0.136790023469184
A-R0n/react-5-afternoon,https://github.com/A-R0n/react-5-afternoon,2018-10-16T03:39:34+09,2018-11-16 06:08:26+09:00,2,2961,2828,0,0,1,0,1542316106,0.5416667191264486,0.043478260869565216,0.15052888527257932,0.28114126652748783,0.0,0.0,0.07692307692307693,0.0,0.13671727608989473
Jaquin92/react-5-afternoon,https://github.com/Jaquin92/react-5-afternoon,2018-02-13T04:40:35+09,2018-02-13 11:22:22+09:00,1,12672,572,0,0,2,0,1518488542,0.2386391283969378,0.0,0.6443755085435313,0.05686449945322597,0.0,0.0,0.15384615384615385,0.0,0.13671566127998114
brittanyjat/react-5-afternoon,https://github.com/brittanyjat/react-5-afternoon,2018-02-08T06:34:20+09,2018-02-09 04:08:55+09:00,2,12388,313,0,0,2,0,1518116935,0.2339132078660677,0.043478260869565216,0.629932872253865,0.03111641316234218,0.0,0.0,0.15384615384615385,0.0,0.13653586349974922
ThomasPapp/react-5-afternoon,https://github.com/ThomasPapp/react-5-afternoon,2018-12-18T04:37:43+09,2018-12-20 07:28:59+09:00,2,2735,2543,0,0,1,0,1545258539,0.5790871781743399,0.043478260869565216,0.13903580146460537,0.2528084302614574,0.0,0.0,0.07692307692307693,0.0,0.1364165934616306
preston24/react-5-afternoon,https://github.com/preston24/react-5-afternoon,2018-02-28T12:31:49+09,2018-03-02 06:39:05+09:00,2,12197,158,0,0,2,0,1519940345,0.25710246629013894,0.043478260869565216,0.620219690805533,0.015707326772044936,0.0,0.0,0.15384615384615385,0.0,0.13629423732292947
Jpecina/react-5-afternoon,https://github.com/Jpecina/react-5-afternoon,2018-02-13T04:31:23+09,2018-02-20 11:53:02+09:00,2,12248,188,0,0,2,0,1519095182,0.24635408648665902,0.043478260869565216,0.622813262815297,0.018689730589521822,0.0,0.0,0.15384615384615385,0.0,0.13564768682589962
troy0566/react-5-afternoon,https://github.com/troy0566/react-5-afternoon,2018-12-18T04:26:00+09,2018-12-18 14:28:57+09:00,1,3060,2766,0,0,1,0,1545110937,0.5772100463598221,0.0,0.15556346623270953,0.27497763197136893,0.0,0.0,0.07692307692307693,0.0,0.13558427768587217
emalvarado/react-5-afternoon,https://github.com/emalvarado/react-5-afternoon,2018-12-18T06:11:03+09,2018-12-19 00:56:55+09:00,1,2969,2802,0,0,1,0,1545148615,0.5776892171875033,0.0,0.15093572009764036,0.2785565165523412,0.0,0.0,0.07692307692307693,0.0,0.1355130663450702
loganxc12/react-5-afternoon,https://github.com/loganxc12/react-5-afternoon,2018-12-11T05:56:58+09,2018-12-11 13:57:26+09:00,1,2977,2812,0,0,1,0,1544504246,0.5694944396764332,0.0,0.15134255492270138,0.2795506511581668,0.0,0.0,0.07692307692307693,0.0,0.1346638403350473
distoneman/react-5-afternoon,https://github.com/distoneman/react-5-afternoon,2018-12-18T06:02:35+09,2018-12-18 08:52:45+09:00,1,2779,2824,0,0,1,0,1545090765,0.5769535084879609,0.0,0.14127339300244102,0.2807436126851576,0.0,0.0,0.07692307692307693,0.0,0.13448669888732956
bfojas/react-5-afternoon,https://github.com/bfojas/react-5-afternoon,2018-12-11T05:55:49+09,2018-12-17 07:35:21+09:00,1,3037,2699,0,0,1,0,1544999721,0.5757956543334037,0.0,0.15439381611065908,0.2683169301123372,0.0,0.0,0.07692307692307693,0.0,0.13442868468493463
jeremylscott/react-5-afternoon,https://github.com/jeremylscott/react-5-afternoon,2018-12-18T04:30:49+09,2018-12-18 09:29:54+09:00,1,2934,2734,0,0,1,0,1545092994,0.5769818558464964,0.0,0.14915581773799838,0.2717964012327269,0.0,0.0,0.07692307692307693,0.0,0.13435714396753734
wanglin2331/react-5-afternoon,https://github.com/wanglin2331/react-5-afternoon,2018-03-04T03:37:57+09,2018-03-04 15:40:46+09:00,1,12677,157,0,0,2,0,1520145646,0.2597133864582417,0.0,0.6446297803091945,0.015607913311462373,0.0,0.0,0.15384615384615385,0.0,0.13422465424063157
valcodes/home-loan-wizard,https://github.com/valcodes/home-loan-wizard,2017-10-31T04:27:07+09,2018-02-09 23:54:25+09:00,1,12419,454,0,0,2,0,1518188065,0.23481780526967094,0.0,0.6315093572009765,0.04513371110448355,0.0,0.0,0.15384615384615385,0.0,0.1331633784276606
khamwas/react-5-afternoon,https://github.com/khamwas/react-5-afternoon,2018-10-16T03:31:19+09,2018-10-16 07:35:00+09:00,1,3311,3109,0,0,1,0,1539642900,0.5076701606153196,0.0,0.16832790886899918,0.30907644895118797,0.0,0.0,0.07692307692307693,0.0,0.13274969941982295
leahhullinger/react-5-afternoon,https://github.com/leahhullinger/react-5-afternoon,2018-10-12T10:47:58+09,2018-10-15 02:07:37+09:00,1,3307,3124,0,0,1,0,1539536857,0.506321556334843,0.0,0.16812449145646868,0.31056765085992644,0.0,0.0,0.07692307692307693,0.0,0.1327420969467894
paytonalexanderwhipple/react-5-afternoon,https://github.com/paytonalexanderwhipple/react-5-afternoon,2018-12-04T05:03:50+09,2018-12-04 07:21:30+09:00,1,2877,2755,0,0,1,0,1543875690,0.5615007643549199,0.0,0.14625711960943857,0.2738840839049607,0.0,0.0,0.07692307692307693,0.0,0.13232063059904953
truongtony9/react-5-afternoon,https://github.com/truongtony9/react-5-afternoon,2018-06-19T04:46:41+09,2018-06-22 04:15:06+09:00,2,8233,608,0,0,2,0,1529608506,0.38005752517131614,0.043478260869565216,0.41863303498779497,0.06044338403419823,0.0,0.0,0.15384615384615385,0.0,0.13205729486362855
XavierCarpenter/react-5-afternoon,https://github.com/XavierCarpenter/react-5-afternoon,2018-02-13T04:32:08+09,2018-02-13 08:19:47+09:00,2,11515,351,0,0,2,0,1518477587,0.23849980793361045,0.043478260869565216,0.5855370219690805,0.03489412466447957,0.0,0.0,0.15384615384615385,0.0,0.1320319211603612
JerryChen559/react-5-afternoon,https://github.com/JerryChen559/react-5-afternoon,2018-10-16T03:41:00+09,2018-10-17 15:06:57+09:00,1,3288,3045,0,0,1,0,1539756417,0.5091138156619219,0.0,0.16715825874694873,0.302713987473904,0.0,0.0,0.07692307692307693,0.0,0.13198864235073143
bengquist/react-5-afternoon,https://github.com/bengquist/react-5-afternoon,2018-06-19T04:51:37+09,2018-06-21 05:05:49+09:00,2,8219,604,0,0,2,0,1529525149,0.3789974306152617,0.043478260869565216,0.41792107404393813,0.06004573019186798,0.0,0.0,0.15384615384615385,0.0,0.13178608119584836
EricOlaf/react-5-afternoon,https://github.com/EricOlaf/react-5-afternoon,2018-06-19T03:17:46+09,2018-06-19 07:47:43+09:00,2,8203,608,0,0,2,0,1529362063,0.37692338067621994,0.043478260869565216,0.4171074043938161,0.06044338403419823,0.0,0.0,0.15384615384615385,0.0,0.13147482297749416
TrampleFirstStrike/react-5-afternoon,https://github.com/TrampleFirstStrike/react-5-afternoon,2018-02-13T04:04:51+09,2018-02-13 07:08:10+09:00,1,12362,310,0,0,2,0,1518473290,0.2384451607377257,0.0,0.6286106590724166,0.030818172780594493,0.0,0.0,0.15384615384615385,0.0,0.13146501830461133
Jitender1a/react-5-afternoon,https://github.com/Jitender1a/react-5-afternoon,2018-11-06T05:57:48+09,2018-11-06 13:17:43+09:00,1,3057,2894,0,0,1,0,1541477863,0.53100634458141,0.0,0.15541090317331163,0.287702554925937,0.0,0.0,0.07692307692307693,0.0,0.13138035995046693
asemle/react-5-afternoon,https://github.com/asemle/react-5-afternoon,2018-02-20T08:29:47+09,2018-02-20 08:31:45+09:00,1,12267,237,0,0,2,0,1519083105,0.2462004969626422,0.0,0.6237794955248169,0.023560990158067403,0.0,0.0,0.15384615384615385,0.0,0.13092339206146006
Dmust32/react-5-afternoon,https://github.com/Dmust32/react-5-afternoon,2018-02-28T12:24:15+09,2018-03-04 04:33:12+09:00,1,12138,148,0,0,2,0,1520105592,0.2592039987961593,0.0,0.6172192839707079,0.014713192166219306,0.0,0.0,0.15384615384615385,0.0,0.13062282859740504
Jormungund/react-5-afternoon,https://github.com/Jormungund/react-5-afternoon,2018-11-06T05:44:50+09,2018-11-06 08:13:23+09:00,1,2960,2801,0,0,1,0,1541459603,0.5307741226133263,0.0,0.1504780309194467,0.27845710309175864,0.0,0.0,0.07692307692307693,0.0,0.12957904169345108
rachelruff/home-loan-wizard,https://github.com/rachelruff/home-loan-wizard,2017-12-19T04:48:51+09,2018-01-02 14:18:59+09:00,2,11618,555,0,0,2,0,1514870339,0.19262454890151443,0.043478260869565216,0.5907750203417412,0.0551744706233224,0.0,0.0,0.15384615384615385,0.0,0.12948730682278714
ConMan93/react-5-afternoon,https://github.com/ConMan93/react-5-afternoon,2018-11-06T04:43:02+09,2018-11-06 08:30:47+09:00,1,2943,2796,0,0,1,0,1541460647,0.5307873997072299,0.0,0.14961350691619202,0.2779600357888458,0.0,0.0,0.07692307692307693,0.0,0.1294105024169181
thuanty5/home-loan-wizard,https://github.com/thuanty5/home-loan-wizard,2017-12-19T13:37:30+09,2018-01-04 15:37:31+09:00,2,11993,331,0,0,2,0,1515047851,0.19488206182585605,0.043478260869565216,0.6098454027664768,0.032905855452828314,0.0,0.0,0.15384615384615385,0.0,0.12936971684511003
kelleyco2/react-5-afternoon,https://github.com/kelleyco2/react-5-afternoon,2018-11-06T05:03:45+09,2018-11-06 07:32:48+09:00,1,2911,2801,0,0,1,0,1541457168,0.5307431554450742,0.0,0.14798616761594793,0.27845710309175864,0.0,0.0,0.07692307692307693,0.0,0.12926368788448223
kLPham/home-loan-wizard,https://github.com/kLPham/home-loan-wizard,2017-10-31T03:41:13+09,2018-01-01 13:33:52+09:00,1,12465,545,0,0,2,0,1514781232,0.19149132858880707,0.0,0.6338486574450773,0.05418033601749677,0.0,0.0,0.15384615384615385,0.0,0.12917080948719187
codeBrake/react-5-afternoon,https://github.com/codeBrake/react-5-afternoon,2018-11-06T05:47:03+09,2018-11-06 11:45:55+09:00,1,2940,2763,0,0,1,0,1541472355,0.530936296465298,0.0,0.14946094385679415,0.27467939158962124,0.0,0.0,0.07692307692307693,0.0,0.1289999636043488
T-BoneMadSkrilla/react-5-afternoon,https://github.com/T-BoneMadSkrilla/react-5-afternoon,2018-10-16T03:04:01+09,2018-11-16 05:51:09+09:00,1,2717,2749,0,0,1,0,1542315069,0.5416535310552053,0.0,0.13812042310821807,0.27328760314146533,0.0,0.0,0.07692307692307693,0.0,0.12874807927849571
michaelStillwell/react-5-afternoon,https://github.com/michaelStillwell/react-5-afternoon,2018-02-13T04:07:53+09,2018-02-13 07:12:15+09:00,1,12189,161,0,0,2,0,1518473535,0.23844827653083525,0.0,0.619812855980472,0.016005567153792623,0.0,0.0,0.15384615384615385,0.0,0.12851410668890673
BritainSmith/react-5-afternoon,https://github.com/BritainSmith/react-5-afternoon,2018-10-16T03:42:38+09,2018-10-16 09:40:37+09:00,1,2929,2942,0,0,1,0,1539650437,0.5077660125853878,0.0,0.14890154597233524,0.2924744010339,0.0,0.0,0.07692307692307693,0.0,0.1282581295643375
Lsayasean/react-5-afternoon,https://github.com/Lsayasean/react-5-afternoon,2018-10-30T04:42:14+09,2018-10-30 07:49:01+09:00,1,2998,2746,0,0,1,0,1540853341,0.5230639717472598,0.0,0.15241049633848658,0.2729893627597177,0.0,0.0,0.07692307692307693,0.0,0.12817336347106761
jmsdevx/react-5-afternoon,https://github.com/jmsdevx/react-5-afternoon,2018-10-16T03:36:01+09,2018-10-16 10:07:53+09:00,1,2940,2891,0,0,1,0,1539652073,0.5077868184528459,0.0,0.14946094385679415,0.2874043145441893,0.0,0.0,0.07692307692307693,0.0,0.12769689422211328
tthongsan/react-5-afternoon,https://github.com/tthongsan/react-5-afternoon,2018-10-16T06:11:21+09,2018-10-17 00:31:46+09:00,1,3010,2847,0,0,1,0,1539703906,0.5084460058171222,0.0,0.1530207485760781,0.2830301222785565,0.0,0.0,0.07692307692307693,0.0,0.1276774941993542
tcscheurer/react-5-afternoon,https://github.com/tcscheurer/react-5-afternoon,2018-02-12T03:02:25+09,2018-02-13 04:20:56+09:00,2,11149,143,0,0,2,0,1518463256,0.23831755311298572,0.043478260869565216,0.5669243287225386,0.014216124863306492,0.0,0.0,0.15384615384615385,0.0,0.12709780267681872
dpacker360/react-5-afternoon,https://github.com/dpacker360/react-5-afternoon,2018-02-13T00:56:29+09,2018-02-13 07:44:42+09:00,1,11979,136,0,0,2,0,1518475482,0.23847303754791407,0.0,0.60913344182262,0.013520230639228551,0.0,0.0,0.15384615384615385,0.0,0.12687160798198957
rilakumma/react-5-afternoon,https://github.com/rilakumma/react-5-afternoon,2018-10-16T05:12:41+09,2018-10-16 08:31:25+09:00,1,3015,2782,0,0,1,0,1539646285,0.507713209430323,0.0,0.15327502034174126,0.2765682473406899,0.0,0.0,0.07692307692307693,0.0,0.1268099442544789
redsnow32/react-5-afternoon,https://github.com/redsnow32/react-5-afternoon,2018-01-30T05:31:59+09,2018-01-31 00:29:24+09:00,1,12204,157,0,0,2,0,1517326164,0.22385655956795522,0.0,0.6205756712774614,0.015607913311462373,0.0,0.0,0.15384615384615385,0.0,0.1267357872503791
mjbeauchamp/react-5-afternoon,https://github.com/mjbeauchamp/react-5-afternoon,2018-10-29T12:28:17+09,2018-10-30 06:23:18+09:00,1,2745,2746,0,0,1,0,1540848198,0.522998565527005,0.0,0.13954434499593166,0.2729893627597177,0.0,0.0,0.07692307692307693,0.0,0.1265569187757164
alyssalleonard/react-5-afternoon,https://github.com/alyssalleonard/react-5-afternoon,2018-01-25T13:18:15+09,2018-01-28 05:28:45+09:00,1,12232,157,0,0,2,0,1517084925,0.22078859706201057,0.0,0.621999593165175,0.015607913311462373,0.0,0.0,0.15384615384615385,0.0,0.12653028217310022
EthanHess/react-5-afternoon,https://github.com/EthanHess/react-5-afternoon,2018-10-16T05:54:12+09,2018-10-16 08:47:58+09:00,1,2902,2809,0,0,1,0,1539647278,0.5077258379305589,0.0,0.14752847843775427,0.2792524107764191,0.0,0.0,0.07692307692307693,0.0,0.12642872550847614
jaylanjones421/react-5-afternoon,https://github.com/jaylanjones421/react-5-afternoon,2018-01-27T06:35:44+09,2018-01-28 04:50:13+09:00,1,12197,164,0,0,2,0,1517082613,0.2207591941490747,0.0,0.620219690805533,0.016303807535540314,0.0,0.0,0.15384615384615385,0.0,0.12639110579203772
tstrat-devmountain/react-5-afternoon,https://github.com/tstrat-devmountain/react-5-afternoon,2018-10-16T05:12:32+09,2018-10-16 08:16:40+09:00,1,2882,2805,0,0,1,0,1539645400,0.5077019544225599,0.0,0.14651139137510172,0.2788547569340889,0.0,0.0,0.07692307692307693,0.0,0.12624889745685342
evancald/react-5-afternoon,https://github.com/evancald/react-5-afternoon,2018-10-12T10:13:02+09,2018-10-14 03:42:27+09:00,1,2899,2797,0,0,1,0,1539456147,0.5052951250618946,0.0,0.1473759153783564,0.2780594492494284,0.0,0.0,0.07692307692307693,0.0,0.12595669582659452
KaraCav/home-loan-wizard,https://github.com/KaraCav/home-loan-wizard,2017-10-31T04:18:18+09,2017-10-31 07:28:03+09:00,2,12429,545,0,0,2,0,1509402483,0.12308696502865607,0.043478260869565216,0.6320179007323027,0.05418033601749677,0.0,0.0,0.15384615384615385,0.0,0.1258262020617718
Travis-Carlton/react-5-afternoon,https://github.com/Travis-Carlton/react-5-afternoon,2018-10-16T06:20:41+09,2018-10-16 12:36:50+09:00,1,2888,2763,0,0,1,0,1539661010,0.5079004749549688,0.0,0.14681651749389749,0.27467939158962124,0.0,0.0,0.07692307692307693,0.0,0.12578993262019555
landonwjohnson/home-loan-wizard,https://github.com/landonwjohnson/home-loan-wizard,2017-10-10T21:48:25+09,2017-10-11 03:38:02+09:00,5,11028,168,0,0,2,0,1507660682,0.10093557093061682,0.17391304347826086,0.5607709519934907,0.016701461377870562,0.0,0.0,0.15384615384615385,0.0,0.1257708977032991
ianlikono/react-5-afternoon,https://github.com/ianlikono/react-5-afternoon,2018-06-19T04:52:13+09,2018-06-19 10:29:57+09:00,1,8160,591,0,0,2,0,1529371797,0.3770471730440911,0.0,0.4149206672091131,0.058753355204294665,0.0,0.0,0.15384615384615385,0.0,0.12557091866295658
Devinbeth/react-5-afternoon,https://github.com/Devinbeth/react-5-afternoon,2018-02-20T01:38:09+09,2018-02-20 08:45:35+09:00,1,11242,328,0,0,2,0,1519083935,0.24621105250664602,0.0,0.5716537835638731,0.03260761507108063,0.0,0.0,0.15384615384615385,0.0,0.12553982562346921
bdlewis30/home-loan-wizard,https://github.com/bdlewis30/home-loan-wizard,2017-12-19T05:38:48+09,2017-12-20 02:12:24+09:00,2,11872,240,0,0,2,0,1513703544,0.17778580677389955,0.043478260869565216,0.6036920260374288,0.02385923053981509,0.0,0.0,0.15384615384615385,0.0,0.1253326847583578
ballermjc/react-5-afternoon,https://github.com/ballermjc/react-5-afternoon,2018-01-23T11:35:46+09,2018-01-28 03:09:17+09:00,1,12031,157,0,0,2,0,1517076557,0.22068217683041558,0.0,0.6117778681855167,0.015607913311462373,0.0,0.0,0.15384615384615385,0.0,0.12523926402169355
ethanbud5/react-5-afternoon,https://github.com/ethanbud5/react-5-afternoon,2018-10-15T23:53:06+09,2018-10-16 07:36:57+09:00,1,2870,2710,0,0,1,0,1539643017,0.5076716485654984,0.0,0.14590113913751018,0.2694104781787454,0.0,0.0,0.07692307692307693,0.0,0.12498829285060387
Lisamarie73187/home-loan-wizard,https://github.com/Lisamarie73187/home-loan-wizard,2017-12-19T05:52:43+09,2017-12-19 11:57:56+09:00,2,11998,154,0,0,2,0,1513652276,0.17713380481005966,0.043478260869565216,0.61009967453214,0.015309672929714684,0.0,0.0,0.15384615384615385,0.0,0.12498344587345417
LoganSimonsen/react-5-afternoon,https://github.com/LoganSimonsen/react-5-afternoon,2018-02-13T04:14:32+09,2018-02-13 07:21:57+09:00,1,11351,260,0,0,2,0,1518474117,0.23845567812916083,0.0,0.5771969080553295,0.025847499751466347,0.0,0.0,0.15384615384615385,0.0,0.12441827997276382
austinr47/home-loan-wizard,https://github.com/austinr47/home-loan-wizard,2017-12-19T05:55:04+09,2017-12-20 01:55:41+09:00,2,11737,125,0,0,2,0,1513702541,0.17777305109843472,0.043478260869565216,0.596826688364524,0.01242668257282036,0.0,0.0,0.15384615384615385,0.0,0.12304385459393727
jasonlaico/react-5-afternoon,https://github.com/jasonlaico/react-5-afternoon,2018-10-16T03:34:40+09,2018-10-16 07:38:01+09:00,1,2845,2566,0,0,1,0,1539643081,0.5076724624869637,0.0,0.14462978030919446,0.2550949398548564,0.0,0.0,0.07692307692307693,0.0,0.12304003244676143
downtownes/react-5-afternoon,https://github.com/downtownes/react-5-afternoon,2018-02-17T03:00:55+09,2018-02-17 08:07:09+09:00,1,11095,207,0,0,2,0,1518822429,0.24288534396416508,0.0,0.5641781936533767,0.020578586340590517,0.0,0.0,0.15384615384615385,0.0,0.12268603472553577
mateotherock/react-5-afternoon,https://github.com/mateotherock/react-5-afternoon,2018-01-30T05:49:22+09,2018-01-30 08:44:46+09:00,1,11268,296,0,0,2,0,1517269486,0.22313575580524717,0.0,0.5729759967453214,0.02942638433243861,0.0,0.0,0.15384615384615385,0.0,0.12242303634114513
thenex7episode/react-5-afternoon,https://github.com/thenex7episode/react-5-afternoon,2018-04-03T06:11:41+09,2018-04-04 07:35:21+09:00,2,7683,156,0,0,3,0,1522794921,0.293405601928943,0.043478260869565216,0.3906631407648495,0.01550849985087981,0.0,0.0,0.23076923076923078,0.0,0.12172809177293353
Hammer-Keith/home-loan-wizard,https://github.com/Hammer-Keith/home-loan-wizard,2017-12-19T04:40:19+09,2017-12-20 04:42:57+09:00,1,11944,307,0,0,2,0,1513712577,0.1779006841582205,0.0,0.607353539462978,0.030519932398846802,0.0,0.0,0.15384615384615385,0.0,0.12120253873327488
Jarid11/react-5-afternoon,https://github.com/Jarid11/react-5-afternoon,2018-04-03T03:32:18+09,2018-04-04 03:00:00+09:00,2,8214,570,0,0,2,0,1522778400,0.29319549573317566,0.043478260869565216,0.417666802278275,0.05666567253206084,0.0,0.0,0.15384615384615385,0.0,0.12060654815740382
JacobAndy/react-5-afternoon,https://github.com/JacobAndy/react-5-afternoon,2018-04-03T03:23:39+09,2018-04-04 03:57:03+09:00,2,8190,576,0,0,2,0,1522781823,0.2932390278140492,0.043478260869565216,0.41644629780309195,0.05726215329555622,0.0,0.0,0.15384615384615385,0.0,0.12053398670355205
jnaught-dm13/react-5-afternoon,https://github.com/jnaught-dm13/react-5-afternoon,2018-04-03T03:16:39+09,2018-04-04 04:20:27+09:00,2,8186,565,0,0,2,0,1522783227,0.2932568832161954,0.043478260869565216,0.41624288039056145,0.05616860522914802,0.0,0.0,0.15384615384615385,0.0,0.12037409794395298
dhansenaz/react-5-afternoon,https://github.com/dhansenaz/react-5-afternoon,2018-04-03T06:12:52+09,2018-04-03 23:06:56+09:00,3,7806,238,0,0,2,0,1522764416,0.2930176538929959,0.08695652173913043,0.39691822620016276,0.023660403618649965,0.0,0.0,0.15384615384615385,0.0,0.11929986991213662
Dreier14/react-5-afternoon,https://github.com/Dreier14/react-5-afternoon,2018-05-22T07:04:38+09,2018-05-22 15:14:59+09:00,1,8027,409,0,0,2,0,1526969699,0.3464984367302918,0.0,0.40815703824247357,0.04066010537826822,0.0,0.0,0.15384615384615385,0.0,0.11864521677464843
bkchu/react-5-afternoon,https://github.com/bkchu/react-5-afternoon,2018-03-13T04:10:29+09,2018-03-13 07:34:24+09:00,2,8170,568,0,0,2,0,1520894064,0.2692314095091335,0.043478260869565216,0.41542921074043937,0.05646684561089572,0.0,0.0,0.15384615384615385,0.0,0.11730648507202346
kekoawilson/home-loan-wizard,https://github.com/kekoawilson/home-loan-wizard,2017-11-14T06:36:56+09,2017-11-15 06:04:34+09:00,1,12056,279,0,0,2,0,1510693474,0.13950517262988135,0.0,0.6130492270138324,0.027736355502535042,0.0,0.0,0.15384615384615385,0.0,0.11676711362405033
dmndc/home-loan-wizard,https://github.com/dmndc/home-loan-wizard,2017-10-31T04:27:28+09,2017-11-12 16:04:52+09:00,1,12127,262,0,0,2,0,1510470292,0.1366668504348725,0.0,0.616659886086249,0.026046326672631473,0.0,0.0,0.15384615384615385,0.0,0.11665240212998836
ccorkery97/home-loan-wizard,https://github.com/ccorkery97/home-loan-wizard,2017-11-01T04:23:06+09,2017-11-01 05:13:49+09:00,1,12152,335,0,0,2,0,1509480829,0.12408333207747795,0.0,0.6179312449145646,0.033303509295158566,0.0,0.0,0.15384615384615385,0.0,0.11614553001666937
