nameWithOwner,url,createdAt,commitedDate,commitCountAfterFork,number_of_insertion_lines,number_of_deletion_lines,number_of_insertion_lines_in_readme,number_of_deletion_lines_in_readme,number_of_create_files,number_of_delete_files,commitedDate_unix,commitedDate_norm,commit_count_norm,insertion_lines_norm,deletion_lines_norm,insertion_lines_readme_norm,deletion_lines_readme_norm,create_files_norm,delete_files_norm,score
cjuber/react-3-afternoon,https://github.com/cjuber/react-3-afternoon,2019-08-10T05:43:53+09,2019-08-10 07:36:45+09:00,1,12024,12,0,0,1,0,1565390205,0.4577280460988451,0.0,0.45871419283282977,0.011320754716981131,0.0,0.0,0.06666666666666667,0.0,0.12430370753941533
RandallSRobison/react-3-afternoon,https://github.com/RandallSRobison/react-3-afternoon,2019-06-21T04:26:40+09,2019-06-21 07:13:17+09:00,1,12060,54,0,0,1,0,1561068797,0.41602203784092795,0.0,0.46009102382682526,0.0509433962264151,0.0,0.0,0.06666666666666667,0.0,0.12421539057010438
tortei1000/react-3-afternoon,https://github.com/tortei1000/react-3-afternoon,2019-04-05T03:55:00+09,2019-04-05 07:22:01+09:00,3,12014,21,0,0,1,0,1554416521,0.35182076876613927,0.09523809523809523,0.45833173977894215,0.01981132075471698,0.0,0.0,0.06666666666666667,0.0,0.12398357390057005
hawkinsbryan/react-3-afternoon,https://github.com/hawkinsbryan/react-3-afternoon,2019-03-29T03:28:27+09,2019-04-02 05:46:28+09:00,2,12005,73,0,0,1,0,1554151588,0.34926389427389165,0.047619047619047616,0.4579875320304433,0.06886792452830189,0.0,0.0,0.06666666666666667,0.0,0.12380063313979389
evboggs302/react-3-afternoon,https://github.com/evboggs302/react-3-afternoon,2019-05-10T05:08:42+09,2019-05-10 07:00:11+09:00,1,12046,87,0,0,1,0,1557439211,0.3809928196581457,0.0,0.4595555895513826,0.0820754716981132,0.0,0.0,0.06666666666666667,0.0,0.12366131844678852
Joe-Esgar/react-3-afternoon,https://github.com/Joe-Esgar/react-3-afternoon,2019-05-10T05:23:00+09,2019-05-10 07:27:31+09:00,1,11983,87,0,0,1,0,1557440851,0.38100864733596346,0.0,0.45714613531189047,0.0820754716981132,0.0,0.0,0.06666666666666667,0.0,0.12336211512657921
DrewStableBoi/react-3-afternoon,https://github.com/DrewStableBoi/react-3-afternoon,2019-06-16T00:08:57+09,2019-07-25 04:12:57+09:00,1,12024,18,0,0,1,0,1563995577,0.44426845911128865,0.0,0.45871419283282977,0.016981132075471698,0.0,0.0,0.06666666666666667,0.0,0.1233288063357821
sammarston15/react-3-afternoon,https://github.com/sammarston15/react-3-afternoon,2019-06-13T10:09:07+09,2019-06-16 01:28:58+09:00,1,12011,49,0,0,1,0,1560616138,0.41165341539379485,0.0,0.45821700386277586,0.04622641509433962,0.0,0.0,0.06666666666666667,0.0,0.12284543762719713
Blake-Trapnell/react-3-afternoon,https://github.com/Blake-Trapnell/react-3-afternoon,2019-07-12T04:29:21+09,2019-07-12 08:34:03+09:00,1,12073,23,0,0,1,0,1562888043,0.43357962293800345,0.0,0.46058821279687917,0.02169811320754717,0.0,0.0,0.06666666666666667,0.0,0.12281657695113705
atsogt/react-3-afternoon,https://github.com/atsogt/react-3-afternoon,2019-03-29T05:39:23+09,2019-04-04 05:33:09+09:00,3,11893,14,0,0,1,0,1554323589,0.350923879891165,0.09523809523809523,0.45370405782690176,0.013207547169811321,0.0,0.0,0.06666666666666667,0.0,0.12246753084907999
rsoghall/react-3-afternoon,https://github.com/rsoghall/react-3-afternoon,2019-01-16T05:44:03+09,2019-03-15 06:44:14+09:00,2,11743,17,0,0,2,0,1552599854,0.3342880736575345,0.047619047619047616,0.4479672620185872,0.016037735849056604,0.0,0.0,0.13333333333333333,0.0,0.12240568155969492
mutantrobbyk/react-3-afternoon,https://github.com/mutantrobbyk/react-3-afternoon,2019-07-12T04:28:56+09,2019-07-12 06:23:55+09:00,1,12136,17,0,0,1,0,1562880235,0.4335042677499541,0.0,0.4629976670363713,0.016037735849056604,0.0,0.0,0.06666666666666667,0.0,0.12240079216275608
thawkinsusa/react-3-afternoon,https://github.com/thawkinsusa/react-3-afternoon,2019-06-21T00:51:01+09,2019-06-22 04:38:33+09:00,1,12094,36,0,0,1,0,1561145913,0.4167662861351916,0.0,0.46139136421004323,0.033962264150943396,0.0,0.0,0.06666666666666667,0.0,0.12234832264535561
AfternoonProjects/react-3-afternoon,https://github.com/AfternoonProjects/react-3-afternoon,2018-12-03T23:22:19+09,2018-12-05 06:15:00+09:00,5,11942,15,0,0,1,0,1543958100,0.25088630652818944,0.19047619047619047,0.45557807779095116,0.014150943396226415,0.0,0.0,0.06666666666666667,0.0,0.12221977310727802
micahhowe/react-3-afternoon,https://github.com/micahhowe/react-3-afternoon,2019-07-12T04:29:10+09,2019-07-12 05:56:55+09:00,1,12009,19,0,0,1,0,1562878615,0.43348863309259755,0.0,0.45814051325199834,0.017924528301886792,0.0,0.0,0.06666666666666667,0.0,0.12202754266414367
DesmonFur/react-3-afternoon,https://github.com/DesmonFur/react-3-afternoon,2019-07-12T04:29:07+09,2019-07-12 06:42:07+09:00,1,12015,18,0,0,1,0,1562881327,0.4335148066671352,0.0,0.4583699850843309,0.016981132075471698,0.0,0.0,0.06666666666666667,0.0,0.12194157381170057
iamnitinmisra/react-3-afternoon,https://github.com/iamnitinmisra/react-3-afternoon,2019-06-28T05:15:38+09,2019-06-28 08:12:10+09:00,1,12038,28,0,0,1,0,1561677130,0.42189307365184037,0.0,0.45924962710827244,0.026415094339622643,0.0,0.0,0.06666666666666667,0.0,0.12177805772080026
JP-Muller/react-3-afternoon,https://github.com/JP-Muller/react-3-afternoon,2019-06-21T04:16:24+09,2019-06-21 07:23:05+09:00,1,12039,34,0,0,1,0,1561069385,0.416027712642487,0.0,0.4592878724136612,0.03207547169811321,0.0,0.0,0.06666666666666667,0.0,0.121757215427616
schupp13/react-3-afternoon,https://github.com/schupp13/react-3-afternoon,2019-07-05T03:42:23+09,2019-07-05 12:12:28+09:00,1,12093,17,0,0,1,0,1562296348,0.42786916084875654,0.0,0.46135311890465447,0.016037735849056604,0.0,0.0,0.06666666666666667,0.0,0.1214908352836418
almapowell/react-3-afternoon,https://github.com/almapowell/react-3-afternoon,2019-05-24T04:47:58+09,2019-06-06 06:20:54+09:00,1,12754,16,0,0,1,0,1559769654,0.40348397879021686,0.0,0.48663326576662713,0.01509433962264151,0.0,0.0,0.06666666666666667,0.0,0.12148478135576901
ikalisz/react-3-afternoon,https://github.com/ikalisz/react-3-afternoon,2019-05-03T01:18:32+09,2019-05-03 06:30:51+09:00,2,11916,29,0,0,1,0,1556832651,0.3751388951111179,0.047619047619047616,0.4545836998508433,0.027358490566037737,0.0,0.0,0.06666666666666667,0.0,0.12142084997671415
Cuthbert20/react-3-afternoon,https://github.com/Cuthbert20/react-3-afternoon,2019-07-12T04:30:58+09,2019-07-12 06:58:38+09:00,1,12021,13,0,0,1,0,1562882318,0.43352437083098727,0.0,0.4585994569166635,0.012264150943396227,0.0,0.0,0.06666666666666667,0.0,0.12138183066971421
manwillaaron/react-3-afternoon,https://github.com/manwillaaron/react-3-afternoon,2019-06-21T04:14:23+09,2019-06-21 06:52:20+09:00,1,12109,27,0,0,1,0,1561067540,0.416009906504942,0.0,0.46196504379087466,0.02547169811320755,0.0,0.0,0.06666666666666667,0.0,0.12126416438446136
ahmadiavin/react-3-afternoon,https://github.com/ahmadiavin/react-3-afternoon,2019-07-05T02:26:42+09,2019-07-05 05:07:23+09:00,1,12060,16,0,0,1,0,1562270843,0.42762301150562154,0.0,0.46009102382682526,0.01509433962264151,0.0,0.0,0.06666666666666667,0.0,0.12118438020271938
ackentdev/react-3-afternoon,https://github.com/ackentdev/react-3-afternoon,2019-06-28T05:14:19+09,2019-06-28 07:20:27+09:00,1,12020,19,0,0,1,0,1561674027,0.42186312652728647,0.0,0.4585612116112747,0.017924528301886792,0.0,0.0,0.06666666666666667,0.0,0.12062694163838933
ehernandez8753/react-3-afternoon,https://github.com/ehernandez8753/react-3-afternoon,2019-06-21T02:58:56+09,2019-06-21 06:48:12+09:00,1,12137,20,0,0,1,0,1561067292,0.41600751305122324,0.0,0.46303591234176006,0.018867924528301886,0.0,0.0,0.06666666666666667,0.0,0.12057225207349398
daniellimhong/react-3-afternoon,https://github.com/daniellimhong/react-3-afternoon,2019-06-28T05:20:34+09,2019-06-28 07:08:59+09:00,1,12132,14,0,0,1,0,1561673339,0.42185648662342146,0.0,0.46284468581481625,0.013207547169811321,0.0,0.0,0.06666666666666667,0.0,0.12057192328433947
dszlauer/react-3-afternoon,https://github.com/dszlauer/react-3-afternoon,2018-11-28T08:01:23+09,2019-04-15 02:30:53+09:00,1,11967,85,0,0,1,0,1555263053,0.3599906686188241,0.0,0.4565342104256703,0.08018867924528301,0.0,0.0,0.06666666666666667,0.0,0.1204225281195555
cubbymcbride/react-3-afternoon,https://github.com/cubbymcbride/react-3-afternoon,2019-05-24T04:30:49+09,2019-05-24 07:41:53+09:00,1,12778,17,0,0,1,0,1558651313,0.3926908440107266,0.0,0.4875511530959575,0.016037735849056604,0.0,0.0,0.06666666666666667,0.0,0.12036829995280092
maxFullmer/react-3-afternoon,https://github.com/maxFullmer/react-3-afternoon,2019-06-28T05:13:18+09,2019-06-28 07:40:53+09:00,1,12010,17,0,0,1,0,1561675253,0.4218749586815575,0.0,0.4581787585573871,0.016037735849056604,0.0,0.0,0.06666666666666667,0.0,0.1203447649693335
jj2delgado/react-3-afternoon,https://github.com/jj2delgado/react-3-afternoon,2019-06-21T03:00:07+09,2019-06-21 07:36:17+09:00,1,12100,19,0,0,1,0,1561070177,0.4160353562527502,0.0,0.4616208360423758,0.017924528301886792,0.0,0.0,0.06666666666666667,0.0,0.12028092340795993
kimizatt/react-3-afternoon,https://github.com/kimizatt/react-3-afternoon,2019-06-21T04:19:42+09,2019-06-21 07:04:25+09:00,1,12094,19,0,0,1,0,1561068265,0.41601690349666026,0.0,0.46139136421004323,0.017924528301886792,0.0,0.0,0.06666666666666667,0.0,0.12024993283440713
khiavdim/react-3-afternoon,https://github.com/khiavdim/react-3-afternoon,2019-06-21T04:00:07+09,2019-06-21 06:32:29+09:00,1,12088,19,0,0,1,0,1561066349,0.41599841213647804,0.0,0.46116189237771066,0.017924528301886792,0.0,0.0,0.06666666666666667,0.0,0.12021893743534277
tysonlander/react-3-afternoon,https://github.com/tysonlander/react-3-afternoon,2019-05-03T04:38:51+09,2019-05-03 07:11:28+09:00,2,11904,18,0,0,1,0,1556835088,0.37516241465431416,0.047619047619047616,0.45412475618617815,0.016981132075471698,0.0,0.0,0.06666666666666667,0.0,0.12006925215020978
AustinDenison/react-3-afternoon,https://github.com/AustinDenison/react-3-afternoon,2019-06-21T04:13:52+09,2019-06-21 07:01:07+09:00,1,12055,19,0,0,1,0,1561068067,0.4160149925940944,0.0,0.45989979729988145,0.017924528301886792,0.0,0.0,0.06666666666666667,0.0,0.12006324810781616
LucasSchaat/react-3-afternoon,https://github.com/LucasSchaat/react-3-afternoon,2019-06-21T04:02:02+09,2019-06-21 07:14:35+09:00,1,12063,18,0,0,1,0,1561068875,0.4160227906207266,0.0,0.46020575974299155,0.016981132075471698,0.0,0.0,0.06666666666666667,0.0,0.11998454363823208
thatch256/react-3-afternoon,https://github.com/thatch256/react-3-afternoon,2019-06-21T04:35:12+09,2019-06-21 06:16:39+09:00,1,12087,17,0,0,1,0,1561065399,0.41598924366457146,0.0,0.4611236470723219,0.016037735849056604,0.0,0.0,0.06666666666666667,0.0,0.11997716165657708
seanschouten/react-3-afternoon,https://github.com/seanschouten/react-3-afternoon,2019-05-24T04:15:56+09,2019-05-24 06:12:46+09:00,1,12791,12,0,0,1,0,1558645966,0.39263923999042694,0.0,0.4880483420660114,0.011320754716981131,0.0,0.0,0.06666666666666667,0.0,0.11983437543001077
kristinahales/react-3-afternoon,https://github.com/kristinahales/react-3-afternoon,2019-06-21T04:43:27+09,2019-06-21 06:53:11+09:00,1,12033,17,0,0,1,0,1561067591,0.4160103987071181,0.0,0.45905840058132863,0.016037735849056604,0.0,0.0,0.06666666666666667,0.0,0.11972165022552125
Dreier14/react-3-afternoon,https://github.com/Dreier14/react-3-afternoon,2018-05-09T07:07:54+09,2018-05-15 07:01:13+09:00,1,19190,11,0,0,2,0,1526335273,0.08080799677594064,0.0,0.7327800512487093,0.010377358490566037,0.0,0.0,0.13333333333333333,0.0,0.11966234248106866
Morgan-Mischo/react-3-afternoon,https://github.com/Morgan-Mischo/react-3-afternoon,2019-06-21T04:31:56+09,2019-06-21 06:21:00+09:00,1,12076,11,0,0,1,0,1561065660,0.41599176258159,0.0,0.46070294871304546,0.010377358490566037,0.0,0.0,0.06666666666666667,0.0,0.11921734205648352
Christian510/react-3-afternoon,https://github.com/Christian510/react-3-afternoon,2019-03-29T23:27:10+09,2019-04-04 02:08:10+09:00,2,12022,25,0,0,1,0,1554311290,0.3508051819585551,0.047619047619047616,0.45863770222205225,0.02358490566037736,0.0,0.0,0.06666666666666667,0.0,0.11841418801583739
alexlangford1/react-3-afternoon,https://github.com/alexlangford1/react-3-afternoon,2019-03-15T04:40:53+09,2019-03-15 08:17:35+09:00,1,11980,93,0,0,1,0,1552605455,0.3343421290376913,0.0,0.4570313993957242,0.08773584905660377,0.0,0.0,0.06666666666666667,0.0,0.11822200551958573
RayOlivier/react-3-afternoon,https://github.com/RayOlivier/react-3-afternoon,2018-09-12T03:24:18+09,2018-09-12 06:44:00+09:00,4,11818,110,0,0,1,0,1536702240,0.18085983435099834,0.14285714285714285,0.4508356599227445,0.10377358490566038,0.0,0.0,0.06666666666666667,0.0,0.11812411108790158
reedship/DEVMTN-react-3-afternoon,https://github.com/reedship/DEVMTN-react-3-afternoon,2018-12-04T23:09:27+09,2018-12-05 06:49:41+09:00,2,12037,127,0,0,1,0,1543960181,0.25090639030717643,0.047619047619047616,0.4592113818028837,0.11981132075471698,0.0,0.0,0.06666666666666667,0.0,0.11802685089381142
andrewwestenskow/react-3-afternoon,https://github.com/andrewwestenskow/react-3-afternoon,2019-04-05T04:34:23+09,2019-04-05 07:39:42+09:00,2,12072,18,0,0,1,0,1554417582,0.35183100850160554,0.047619047619047616,0.4605499674914904,0.016981132075471698,0.0,0.0,0.06666666666666667,0.0,0.11795597779428524
asterbrynn/react-3-afternoon,https://github.com/asterbrynn/react-3-afternoon,2019-06-06T12:08:47+09,2019-06-06 13:56:13+09:00,1,11965,17,0,0,1,0,1559796973,0.40374763508918193,0.0,0.45645771981489275,0.016037735849056604,0.0,0.0,0.06666666666666667,0.0,0.11786371967747475
jafaralkafar/react-3-afternoon,https://github.com/jafaralkafar/react-3-afternoon,2019-05-24T03:24:50+09,2019-05-24 06:07:04+09:00,1,12170,18,0,0,1,0,1558645624,0.3926359393405406,0.0,0.46429800741958926,0.016981132075471698,0.0,0.0,0.06666666666666667,0.0,0.11757271818778353
jorge-hinojosa/react-3-afternoon,https://github.com/jorge-hinojosa/react-3-afternoon,2019-03-29T03:32:35+09,2019-03-29 07:21:21+09:00,2,11935,25,0,0,1,0,1553811681,0.345983443978774,0.047619047619047616,0.45531036065322983,0.02358490566037736,0.0,0.0,0.06666666666666667,0.0,0.11739555307226195
rileyeh/react-3-afternoon,https://github.com/rileyeh/react-3-afternoon,2019-05-24T04:39:51+09,2019-05-24 08:07:46+09:00,1,12153,15,0,0,1,0,1558652866,0.3927058320495382,0.0,0.46364783722798025,0.014150943396226415,0.0,0.0,0.06666666666666667,0.0,0.11714640991755143
shawntonio/react-3-afternoon,https://github.com/shawntonio/react-3-afternoon,2019-04-05T04:03:18+09,2019-04-05 07:11:01+09:00,2,11890,17,0,0,1,0,1554415861,0.35181439909091994,0.047619047619047616,0.4535893219107355,0.016037735849056604,0.0,0.0,0.06666666666666667,0.0,0.11696589639205329
Northernwindss/react-3-afternoon,https://github.com/Northernwindss/react-3-afternoon,2019-02-06T05:36:08+09,2019-04-24 05:14:08+09:00,1,11944,48,0,0,1,0,1556050448,0.3675898359208337,0.0,0.4556545684017287,0.045283018867924525,0.0,0.0,0.06666666666666667,0.0,0.1168992612321442
cbied/react-3-afternoon-1,https://github.com/cbied/react-3-afternoon-1,2019-05-17T00:06:49+09,2019-05-17 08:03:22+09:00,1,11921,22,3,2,1,0,1558047802,0.3868663454330075,0.0,0.4547749263777871,0.020754716981132074,0.0012274959083469722,0.0022935779816513763,0.06666666666666667,0.0,0.11657296616857396
derekwoodbury0/react-3-afternoon,https://github.com/derekwoodbury0/react-3-afternoon,2019-05-24T04:24:59+09,2019-05-25 00:09:03+09:00,1,11918,19,0,0,1,0,1558710543,0.3932624741065464,0.0,0.4546601904616208,0.017924528301886792,0.0,0.0,0.06666666666666667,0.0,0.11656423244209008
brockstonking/react-3-afternoon,https://github.com/brockstonking/react-3-afternoon,2019-04-16T21:30:14+09,2019-04-17 00:53:51+09:00,1,11968,50,0,0,1,0,1555430031,0.36160217714726917,0.0,0.45657245573105903,0.04716981132075472,0.0,0.0,0.06666666666666667,0.0,0.1165013888582187
KPess/react-3-afternoon,https://github.com/KPess/react-3-afternoon,2019-05-17T04:12:05+09,2019-05-21 06:25:09+09:00,1,11952,19,0,0,1,0,1558387509,0.3901448655235133,0.0,0.4559605308448388,0.017924528301886792,0.0,0.0,0.06666666666666667,0.0,0.1163370739171132
KrisCoop/react-4-afternoon,https://github.com/KrisCoop/react-4-afternoon,2019-04-18T06:47:32+09,2019-05-28 02:05:12+09:00,1,11905,13,0,0,1,0,1558976712,0.3958312772632957,0.0,0.4541630014915669,0.012264150943396227,0.0,0.0,0.06666666666666667,0.0,0.11611563704561569
GregWoodring/react-3-afternoon,https://github.com/GregWoodring/react-3-afternoon,2019-05-23T03:18:37+09,2019-05-23 04:30:52+09:00,1,11948,15,0,0,1,0,1558553452,0.39174638524309163,0.0,0.45580754962328374,0.014150943396226415,0.0,0.0,0.06666666666666667,0.0,0.11604644311615855
ScaryPoppins/react-3-afternoon,https://github.com/ScaryPoppins/react-3-afternoon,2019-05-17T03:40:23+09,2019-05-17 08:49:53+09:00,1,11951,20,0,0,1,0,1558050593,0.3868932814383669,0.0,0.45592228553945,0.018867924528301886,0.0,0.0,0.06666666666666667,0.0,0.11604376977159818
devanskeem/react-3-afternoon,https://github.com/devanskeem/react-3-afternoon,2019-05-03T04:32:10+09,2019-05-03 13:07:59+09:00,1,12165,23,0,0,1,0,1556856479,0.37536885968858197,0.0,0.46410678089264545,0.02169811320754717,0.0,0.0,0.06666666666666667,0.0,0.11598005255693017
Bryan4293/react-3-afternoon,https://github.com/Bryan4293/react-3-afternoon,2019-05-17T05:11:36+09,2019-05-17 12:24:41+09:00,1,11942,19,0,0,1,0,1558063481,0.3870176638235589,0.0,0.45557807779095116,0.017924528301886792,0.0,0.0,0.06666666666666667,0.0,0.11589836707288295
HarryHeckmann/react-3-afternoon,https://github.com/HarryHeckmann/react-3-afternoon,2019-01-16T03:51:14+09,2019-01-16 12:27:17+09:00,3,11981,23,0,0,1,0,1547609237,0.286123513908929,0.09523809523809523,0.45706964470111294,0.02169811320754717,0.0,0.0,0.06666666666666667,0.0,0.11584950421529389
MarshallThomp/react-3-afternoon,https://github.com/MarshallThomp/react-3-afternoon,2019-05-24T04:21:28+09,2019-05-24 08:32:56+09:00,1,11944,12,0,0,1,0,1558654376,0.3927204050943581,0.0,0.4556545684017287,0.011320754716981131,0.0,0.0,0.06666666666666667,0.0,0.11579529935996682
the-hunta/react-3-afternoon,https://github.com/the-hunta/react-3-afternoon,2019-05-24T04:49:14+09,2019-05-24 07:18:52+09:00,1,11992,10,0,0,1,0,1558649932,0.3926775159478813,0.0,0.4574903430603893,0.009433962264150943,0.0,0.0,0.06666666666666667,0.0,0.11578356099238604
esellors/react-3-afternoon,https://github.com/esellors/react-3-afternoon,2019-05-17T03:59:29+09,2019-05-17 07:36:02+09:00,1,11940,17,0,0,1,0,1558046162,0.3868505177551898,0.0,0.45550158718017364,0.016037735849056604,0.0,0.0,0.06666666666666667,0.0,0.11563206343138585
Rvchel/react-3-afternoon,https://github.com/Rvchel/react-3-afternoon,2019-05-17T03:33:03+09,2019-05-17 06:37:02+09:00,1,11946,16,0,0,1,0,1558042622,0.38681635313355883,0.0,0.4557310590125062,0.01509433962264151,0.0,0.0,0.06666666666666667,0.0,0.11553855230442164
jonnymcook1/react-3-afternoon,https://github.com/jonnymcook1/react-3-afternoon,2019-05-17T03:40:45+09,2019-05-17 05:50:41+09:00,1,11944,15,0,0,1,0,1558039841,0.3867895136384301,0.0,0.4556545684017287,0.014150943396226415,0.0,0.0,0.06666666666666667,0.0,0.11540771151288148
DanielTobar/react-3-afternoon,https://github.com/DanielTobar/react-3-afternoon,2019-05-15T00:42:09+09,2019-05-16 02:26:41+09:00,1,11888,18,0,0,1,0,1557941201,0.3858375367238317,0.0,0.45351283129995795,0.016981132075471698,0.0,0.0,0.06666666666666667,0.0,0.115374770845741
madisonthames/react-3-afternoon,https://github.com/madisonthames/react-3-afternoon,2019-05-17T03:33:01+09,2019-05-17 23:36:30+09:00,1,11942,14,0,0,1,0,1558103790,0.38740668691206814,0.0,0.45557807779095116,0.013207547169811321,0.0,0.0,0.06666666666666667,0.0,0.11535737231743716
AndersonChristian-P/react-3-afternoon,https://github.com/AndersonChristian-P/react-3-afternoon,2019-04-05T03:59:31+09,2019-04-05 06:17:03+09:00,1,11940,51,0,0,1,0,1554412623,0.351783149078253,0.0,0.45550158718017364,0.048113207547169815,0.0,0.0,0.06666666666666667,0.0,0.1152580763090329
MikeEddards/react-3-afternoon,https://github.com/MikeEddards/react-3-afternoon,2019-05-03T04:12:23+09,2019-05-03 07:36:10+09:00,1,11943,26,0,0,1,0,1556836570,0.3751767174704885,0.0,0.4556163230963399,0.024528301886792454,0.0,0.0,0.06666666666666667,0.0,0.11524850114003593
ProPiloty/react-3-afternoon,https://github.com/ProPiloty/react-3-afternoon,2019-05-03T05:36:39+09,2019-05-16 07:08:49+09:00,1,11897,16,0,0,1,0,1557958129,0.3860009092421845,0.0,0.4538570390484568,0.01509433962264151,0.0,0.0,0.06666666666666667,0.0,0.1152023693224937
joshhouston/react-3-afternoon,https://github.com/joshhouston/react-3-afternoon,2019-05-17T03:40:30+09,2019-05-17 09:40:15+09:00,1,11945,13,0,0,1,0,1558053615,0.38692244683005295,0.0,0.45569281370711745,0.012264150943396227,0.0,0.0,0.06666666666666667,0.0,0.11519325976840417
